Listing Id 1,Listing Id 2
6835475,6385381
6835475,3411931
6835475,9384816
6835475,6628960
6835475,2941353
6835475,3226464
6835475,7174247
6835475,2480503
6835475,7398046
6835475,7875085
6835475,1500848
6835475,8236453
6835475,4836480
6835475,6655947
6835475,9965364
6835475,9332346
6835475,9007173
6835475,7739537
6835475,3258821
6835475,2338029
6835475,2818530
6835475,8014499
6835475,8366332
6835475,7406505
6835475,5555484
6835475,7672518
6835475,1505114
6835475,3692317
6835475,2636365
6835475,7132005
6835475,IR965408
6835475,2535842
6835475,3147619
6835475,7767747
6835475,4742527
6835475,5015255
6835475,9931895
6835475,6725244
6835475,1827159
6835475,5966112
6835475,3396448
6835475,9320630
6835475,IR965801
6835475,8980826
6835475,1610831
6835475,6822972
6835475,2548200
6835475,4835429
6835475,3523029
6835475,4533182
6835475,2777186
6835475,5893753
6835475,1573300
6835475,3326415
6835475,9861262
6835475,6451879
6835475,7182933
6835475,8374785
6835475,7339632
6835475,2581506
6835475,8577349
6835475,9935626
6835475,4295971
6835475,2206772
6835475,2135590
6835475,8469559
6835475,6736869
6835475,6933938
6835475,1588425
6835475,2644766
6835475,7817574
6835475,9932302
6835475,6695142
6835475,4532874
6835475,4677583
6835475,8725802
6835475,4571269
6835475,9357255
6835475,IR967840
6835475,8920393
6835475,3150528
6835475,8185679
6835475,3505430
6835475,4344425
6835475,9640689
6835475,9602019
6835475,3539117
6835475,2516135
6835475,4189547
6835475,IR973724
6835475,3744427
6835475,6478272
6835475,IR972958
6835475,5917917
6835475,8527059
6835475,3168348
6835475,3491907
6835475,9162944
6835475,IR972932
6835475,8796724
6835475,2167099
6835475,3378008
6835475,9327237
6835475,2107349
6835475,7006663
6835475,6964114
6835475,9525006
6835475,1998529
6835475,7508552
6835475,IR971875
6835475,7544812
6835475,6143378
6835475,3143503
6835475,3604680
6835475,6385485
6835475,9311605
6835475,2345686
6835475,7518097
6835475,5545387
6835475,7928514
5261611,4394094
5261611,3313655
5261611,IR955847
5261611,7821402
5261611,2269467
5261611,2858375
5261611,1920110
5261611,6604492
5261611,7592535
5261611,4083831
5261611,3614088
5261611,7239634
5261611,2057640
5261611,6504391
5261611,2937443
5261611,4737519
5261611,4428336
5261611,2664432
5261611,9730226
5261611,7327211
5261611,6339702
5261611,2956955
5261611,9348176
5261611,2748060
5261611,6894963
5261611,3267572
5261611,2456427
5261611,3399550
5261611,4278716
5261611,4924481
5261611,4309202
5261611,6360923
5261611,3580806
5261611,6822791
5261611,IR967360
5261611,6379199
5261611,5436375
5261611,8165164
5261611,IR973035
5261611,2376650
5261611,1946760
5261611,9811442
5261611,8886751
5261611,9271341
5261611,8127919
3867861,8724818
3867861,4832495
3867861,8703453
3867861,7826569
3867861,IR979397
3867861,6677453
3867861,1669923
3867861,7385129
3867861,7170323
3867861,7530305
3867861,8175081
3867861,1984078
3867861,7447291
3867861,6177788
3867861,1950991
3867861,6253248
3867861,4687548
3867861,3234843
3867861,7241934
3867861,5893795
3867861,9314354
3867861,7279403
3867861,8308659
3867861,IR956400
3867861,3929459
3867861,IR956364
3867861,1523555
3867861,5123851
3867861,5231971
3867861,8660285
3867861,3513728
3867861,8383513
3867861,8497234
3867861,7566507
3867861,6242331
3867861,IR957161
3867861,5960390
3867861,8496305
3867861,1857476
3867861,6321775
3867861,7531066
3867861,8193556
3867861,6222411
3867861,9800225
3867861,6012757
3867861,5568598
3867861,9855052
3867861,7372725
3867861,1689973
3867861,4400621
3867861,4479980
3867861,IR957588
3867861,2858719
3867861,2417505
3867861,7690104
3867861,8056093
3867861,7029472
3867861,3454886
3867861,5477177
3867861,7797453
3867861,2903945
3867861,9416095
3867861,5829037
3867861,8139957
3867861,9305685
3867861,IR960969
3867861,7544212
3867861,2620614
3867861,IR961487
3867861,9509197
3867861,6385381
3867861,3411931
3867861,9384816
3867861,6628960
3867861,2941353
3867861,3226464
3867861,7174247
3867861,2480503
3867861,7398046
3867861,7875085
3867861,1500848
3867861,8236453
3867861,4836480
3867861,6655947
3867861,9965364
3867861,9332346
3867861,9007173
3867861,7739537
3867861,3258821
3867861,2338029
3867861,2818530
3867861,8014499
3867861,8366332
3867861,7406505
3867861,5555484
3867861,7672518
3867861,1505114
3867861,3692317
3867861,2636365
3867861,7132005
3867861,IR965408
3867861,2535842
3867861,3147619
3867861,7767747
3867861,4742527
3867861,5015255
3867861,9931895
3867861,6725244
3867861,1827159
3867861,5966112
3867861,3396448
3867861,9320630
3867861,IR965801
3867861,8980826
3867861,1610831
3867861,6822972
3867861,2548200
3867861,4835429
3867861,3523029
3867861,4533182
3867861,2777186
3867861,5893753
3867861,1573300
3867861,3326415
3867861,9861262
3867861,6451879
3867861,7182933
3867861,8374785
3867861,7339632
3867861,2581506
3867861,8577349
3867861,9935626
3867861,4295971
3867861,2206772
3867861,2135590
3867861,8469559
3867861,6736869
3867861,6933938
3867861,1588425
3867861,2644766
3867861,7817574
3867861,9932302
3867861,6695142
3867861,4532874
3867861,4677583
3867861,8725802
3867861,4571269
3867861,9357255
3867861,IR967840
3867861,8920393
3867861,3150528
3867861,8185679
3867861,3505430
3867861,4344425
3867861,9640689
3867861,9602019
3867861,3539117
3867861,2516135
3867861,4189547
3867861,IR973724
3867861,3744427
3867861,6478272
3867861,IR972958
3867861,5917917
3867861,8527059
3867861,3168348
3867861,3491907
3867861,9162944
3867861,IR972932
3867861,8796724
3867861,2167099
3867861,3378008
3867861,9327237
3867861,2107349
3867861,7006663
3867861,6964114
3867861,9525006
3867861,1998529
3867861,7508552
3867861,IR971875
3867861,7544812
3867861,6143378
3867861,3143503
3867861,3604680
3867861,6385485
3867861,9311605
3867861,2345686
3867861,7518097
3867861,5545387
3867861,7928514
3183081,7239080
3183081,8527916
3183081,8966609
3183081,5730705
3183081,3714339
3183081,5888410
3183081,5689489
3183081,1957981
3183081,8239606
3183081,IR956142
3183081,1514568
3183081,5450957
3183081,2272846
3183081,4478531
3183081,7621259
3183081,2554608
3183081,IR957498
3183081,5743027
3183081,4128049
3183081,9032924
3183081,7785361
3183081,IR958476
3183081,3106109
3183081,9623639
3183081,4094648
3183081,IR960086
3183081,6329970
3183081,3803356
3183081,2077952
3183081,5110070
3183081,4685315
3183081,5193954
3183081,9152759
3183081,4820257
3183081,3865941
3183081,6135593
3183081,3365845
3183081,4252235
3183081,7281594
3183081,3780610
3183081,9308837
3183081,IR962699
3183081,3837465
3183081,3177446
3183081,2564246
3183081,3909585
3183081,4702769
3183081,1818513
3183081,IR959771
3183081,3287735
3183081,4702539
3183081,8971440
3183081,7191062
3183081,3514617
3183081,7479660
3183081,3210187
3183081,2604145
3183081,9196092
3183081,6871117
3183081,3227917
3183081,4805403
3183081,9447739
3183081,5862741
3183081,IR967024
3183081,9747735
3183081,2279648
3183081,8665499
3183081,8843102
3183081,6175019
3183081,3375086
3183081,2161020
3183081,5258069
3183081,IR971782
3183081,2432296
3183081,6047783
3183081,3680253
3183081,5045231
3183081,4813491
3183081,8186320
3183081,3716150
3183081,9695808
3183081,4833621
3183081,6820887
3183081,6114754
3183081,5380905
3183081,9782112
3183081,1654217
3183081,2671963
3183081,2935462
3183081,4270571
3183081,9458357
3183081,4282893
3183081,6273108
3183081,4866068
7239080,8527916
7239080,8966609
7239080,5730705
7239080,3714339
7239080,5888410
7239080,5689489
7239080,1957981
7239080,8239606
7239080,IR956142
7239080,1514568
7239080,5450957
7239080,2272846
7239080,4478531
7239080,7621259
7239080,2554608
7239080,IR957498
7239080,5743027
7239080,4128049
7239080,9032924
7239080,7785361
7239080,IR958476
7239080,3106109
7239080,9623639
7239080,4094648
7239080,IR960086
7239080,6329970
7239080,3803356
7239080,2077952
7239080,5110070
7239080,4685315
7239080,5193954
7239080,9152759
7239080,4820257
7239080,3865941
7239080,6135593
7239080,3365845
7239080,4252235
7239080,7281594
7239080,3780610
7239080,9308837
7239080,IR962699
7239080,3837465
7239080,3177446
7239080,2564246
7239080,3909585
7239080,4702769
7239080,1818513
7239080,IR959771
7239080,3287735
7239080,4702539
7239080,8971440
7239080,7191062
7239080,3514617
7239080,7479660
7239080,3210187
7239080,2604145
7239080,9196092
7239080,6871117
7239080,3227917
7239080,4805403
7239080,9447739
7239080,5862741
7239080,IR967024
7239080,9747735
7239080,2279648
7239080,8665499
7239080,8843102
7239080,6175019
7239080,3375086
7239080,2161020
7239080,5258069
7239080,IR971782
7239080,2432296
7239080,6047783
7239080,3680253
7239080,5045231
7239080,4813491
7239080,8186320
7239080,3716150
7239080,9695808
7239080,4833621
7239080,6820887
7239080,6114754
7239080,5380905
7239080,9782112
7239080,1654217
7239080,2671963
7239080,2935462
7239080,4270571
7239080,9458357
7239080,4282893
7239080,6273108
7239080,4866068
8724818,4832495
8724818,8703453
8724818,7826569
8724818,IR979397
8724818,6677453
8724818,1669923
8724818,7385129
8724818,7170323
8724818,7530305
8724818,8175081
8724818,1984078
8724818,7447291
8724818,6177788
8724818,1950991
8724818,6253248
8724818,4687548
8724818,3234843
8724818,7241934
8724818,5893795
8724818,9314354
8724818,7279403
8724818,8308659
8724818,IR956400
8724818,3929459
8724818,IR956364
8724818,1523555
8724818,5123851
8724818,5231971
8724818,8660285
8724818,3513728
8724818,8383513
8724818,8497234
8724818,7566507
8724818,6242331
8724818,IR957161
8724818,5960390
8724818,8496305
8724818,1857476
8724818,6321775
8724818,7531066
8724818,8193556
8724818,6222411
8724818,9800225
8724818,6012757
8724818,5568598
8724818,9855052
8724818,7372725
8724818,1689973
8724818,4400621
8724818,4479980
8724818,IR957588
8724818,2858719
8724818,2417505
8724818,7690104
8724818,8056093
8724818,7029472
8724818,3454886
8724818,5477177
8724818,7797453
8724818,2903945
8724818,9416095
8724818,5829037
8724818,8139957
8724818,9305685
8724818,IR960969
8724818,7544212
8724818,2620614
8724818,IR961487
8724818,9509197
8724818,6385381
8724818,3411931
8724818,9384816
8724818,6628960
8724818,2941353
8724818,3226464
8724818,7174247
8724818,2480503
8724818,7398046
8724818,7875085
8724818,1500848
8724818,8236453
8724818,4836480
8724818,6655947
8724818,9965364
8724818,9332346
8724818,9007173
8724818,7739537
8724818,3258821
8724818,2338029
8724818,2818530
8724818,8014499
8724818,8366332
8724818,7406505
8724818,5555484
8724818,7672518
8724818,1505114
8724818,3692317
8724818,2636365
8724818,7132005
8724818,IR965408
8724818,2535842
8724818,3147619
8724818,7767747
8724818,4742527
8724818,5015255
8724818,9931895
8724818,6725244
8724818,1827159
8724818,5966112
8724818,3396448
8724818,9320630
8724818,IR965801
8724818,8980826
8724818,1610831
8724818,6822972
8724818,2548200
8724818,4835429
8724818,3523029
8724818,4533182
8724818,2777186
8724818,5893753
8724818,1573300
8724818,3326415
8724818,9861262
8724818,6451879
8724818,7182933
8724818,8374785
8724818,7339632
8724818,2581506
8724818,8577349
8724818,9935626
8724818,4295971
8724818,2206772
8724818,2135590
8724818,8469559
8724818,6736869
8724818,6933938
8724818,1588425
8724818,2644766
8724818,7817574
8724818,9932302
8724818,6695142
8724818,4532874
8724818,4677583
8724818,8725802
8724818,4571269
8724818,9357255
8724818,IR967840
8724818,8920393
8724818,3150528
8724818,8185679
8724818,3505430
8724818,4344425
8724818,9640689
8724818,9602019
8724818,3539117
8724818,2516135
8724818,4189547
8724818,IR973724
8724818,3744427
8724818,6478272
8724818,IR972958
8724818,5917917
8724818,8527059
8724818,3168348
8724818,3491907
8724818,9162944
8724818,IR972932
8724818,8796724
8724818,2167099
8724818,3378008
8724818,9327237
8724818,2107349
8724818,7006663
8724818,6964114
8724818,9525006
8724818,1998529
8724818,7508552
8724818,IR971875
8724818,7544812
8724818,6143378
8724818,3143503
8724818,3604680
8724818,6385485
8724818,9311605
8724818,2345686
8724818,7518097
8724818,5545387
8724818,7928514
4832495,8703453
4832495,7826569
4832495,IR979397
4832495,6677453
4832495,1669923
4832495,7385129
4832495,7170323
4832495,7530305
4832495,8175081
4832495,1984078
4832495,7447291
4832495,6177788
4832495,1950991
4832495,6253248
4832495,4687548
4832495,3234843
4832495,7241934
4832495,5893795
4832495,9314354
4832495,7279403
4832495,8308659
4832495,IR956400
4832495,3929459
4832495,IR956364
4832495,1523555
4832495,5123851
4832495,5231971
4832495,8660285
4832495,3513728
4832495,8383513
4832495,8497234
4832495,7566507
4832495,6242331
4832495,IR957161
4832495,5960390
4832495,8496305
4832495,1857476
4832495,6321775
4832495,7531066
4832495,8193556
4832495,6222411
4832495,9800225
4832495,6012757
4832495,5568598
4832495,9855052
4832495,7372725
4832495,1689973
4832495,4400621
4832495,4479980
4832495,IR957588
4832495,2858719
4832495,2417505
4832495,7690104
4832495,8056093
4832495,7029472
4832495,3454886
4832495,5477177
4832495,7797453
4832495,2903945
4832495,9416095
4832495,5829037
4832495,8139957
4832495,9305685
4832495,IR960969
4832495,7544212
4832495,2620614
4832495,IR961487
4832495,9509197
4832495,6385381
4832495,3411931
4832495,9384816
4832495,6628960
4832495,2941353
4832495,3226464
4832495,7174247
4832495,2480503
4832495,7398046
4832495,7875085
4832495,1500848
4832495,8236453
4832495,4836480
4832495,6655947
4832495,9965364
4832495,9332346
4832495,9007173
4832495,7739537
4832495,3258821
4832495,2338029
4832495,2818530
4832495,8014499
4832495,8366332
4832495,7406505
4832495,5555484
4832495,7672518
4832495,1505114
4832495,3692317
4832495,2636365
4832495,7132005
4832495,IR965408
4832495,2535842
4832495,3147619
4832495,7767747
4832495,4742527
4832495,5015255
4832495,9931895
4832495,6725244
4832495,1827159
4832495,5966112
4832495,3396448
4832495,9320630
4832495,IR965801
4832495,8980826
4832495,1610831
4832495,6822972
4832495,2548200
4832495,4835429
4832495,3523029
4832495,4533182
4832495,2777186
4832495,5893753
4832495,1573300
4832495,3326415
4832495,9861262
4832495,6451879
4832495,7182933
4832495,8374785
4832495,7339632
4832495,2581506
4832495,8577349
4832495,9935626
4832495,4295971
4832495,2206772
4832495,2135590
4832495,8469559
4832495,6736869
4832495,6933938
4832495,1588425
4832495,2644766
4832495,7817574
4832495,9932302
4832495,6695142
4832495,4532874
4832495,4677583
4832495,8725802
4832495,4571269
4832495,9357255
4832495,IR967840
4832495,8920393
4832495,3150528
4832495,8185679
4832495,3505430
4832495,4344425
4832495,9640689
4832495,9602019
4832495,3539117
4832495,2516135
4832495,4189547
4832495,IR973724
4832495,3744427
4832495,6478272
4832495,IR972958
4832495,5917917
4832495,8527059
4832495,3168348
4832495,3491907
4832495,9162944
4832495,IR972932
4832495,8796724
4832495,2167099
4832495,3378008
4832495,9327237
4832495,2107349
4832495,7006663
4832495,6964114
4832495,9525006
4832495,1998529
4832495,7508552
4832495,IR971875
4832495,7544812
4832495,6143378
4832495,3143503
4832495,3604680
4832495,6385485
4832495,9311605
4832495,2345686
4832495,7518097
4832495,5545387
4832495,7928514
8703453,7826569
8703453,IR979397
8703453,6677453
8703453,1669923
8703453,7385129
8703453,7170323
8703453,7530305
8703453,8175081
8703453,1984078
8703453,7447291
8703453,6177788
8703453,1950991
8703453,6253248
8703453,4687548
8703453,3234843
8703453,7241934
8703453,5893795
8703453,9314354
8703453,7279403
8703453,8308659
8703453,IR956400
8703453,3929459
8703453,IR956364
8703453,1523555
8703453,5123851
8703453,5231971
8703453,8660285
8703453,3513728
8703453,8383513
8703453,8497234
8703453,7566507
8703453,6242331
8703453,IR957161
8703453,5960390
8703453,8496305
8703453,1857476
8703453,6321775
8703453,7531066
8703453,8193556
8703453,6222411
8703453,9800225
8703453,6012757
8703453,5568598
8703453,9855052
8703453,7372725
8703453,1689973
8703453,4400621
8703453,4479980
8703453,IR957588
8703453,2858719
8703453,2417505
8703453,7690104
8703453,8056093
8703453,7029472
8703453,3454886
8703453,5477177
8703453,7797453
8703453,2903945
8703453,9416095
8703453,5829037
8703453,8139957
8703453,9305685
8703453,IR960969
8703453,7544212
8703453,2620614
8703453,IR961487
8703453,9509197
8703453,6385381
8703453,3411931
8703453,9384816
8703453,6628960
8703453,2941353
8703453,3226464
8703453,7174247
8703453,2480503
8703453,7398046
8703453,7875085
8703453,1500848
8703453,8236453
8703453,4836480
8703453,6655947
8703453,9965364
8703453,9332346
8703453,9007173
8703453,7739537
8703453,3258821
8703453,2338029
8703453,2818530
8703453,8014499
8703453,8366332
8703453,7406505
8703453,5555484
8703453,7672518
8703453,1505114
8703453,3692317
8703453,2636365
8703453,7132005
8703453,IR965408
8703453,2535842
8703453,3147619
8703453,7767747
8703453,4742527
8703453,5015255
8703453,9931895
8703453,6725244
8703453,1827159
8703453,5966112
8703453,3396448
8703453,9320630
8703453,IR965801
8703453,8980826
8703453,1610831
8703453,6822972
8703453,2548200
8703453,4835429
8703453,3523029
8703453,4533182
8703453,2777186
8703453,5893753
8703453,1573300
8703453,3326415
8703453,9861262
8703453,6451879
8703453,7182933
8703453,8374785
8703453,7339632
8703453,2581506
8703453,8577349
8703453,9935626
8703453,4295971
8703453,2206772
8703453,2135590
8703453,8469559
8703453,6736869
8703453,6933938
8703453,1588425
8703453,2644766
8703453,7817574
8703453,9932302
8703453,6695142
8703453,4532874
8703453,4677583
8703453,8725802
8703453,4571269
8703453,9357255
8703453,IR967840
8703453,8920393
8703453,3150528
8703453,8185679
8703453,3505430
8703453,4344425
8703453,9640689
8703453,9602019
8703453,3539117
8703453,2516135
8703453,4189547
8703453,IR973724
8703453,3744427
8703453,6478272
8703453,IR972958
8703453,5917917
8703453,8527059
8703453,3168348
8703453,3491907
8703453,9162944
8703453,IR972932
8703453,8796724
8703453,2167099
8703453,3378008
8703453,9327237
8703453,2107349
8703453,7006663
8703453,6964114
8703453,9525006
8703453,1998529
8703453,7508552
8703453,IR971875
8703453,7544812
8703453,6143378
8703453,3143503
8703453,3604680
8703453,6385485
8703453,9311605
8703453,2345686
8703453,7518097
8703453,5545387
8703453,7928514
7826569,IR979397
7826569,6677453
7826569,1669923
7826569,7385129
7826569,7170323
7826569,7530305
7826569,8175081
7826569,1984078
7826569,7447291
7826569,6177788
7826569,1950991
7826569,6253248
7826569,4687548
7826569,3234843
7826569,7241934
7826569,5893795
7826569,9314354
7826569,7279403
7826569,8308659
7826569,IR956400
7826569,3929459
7826569,IR956364
7826569,1523555
7826569,5123851
7826569,5231971
7826569,8660285
7826569,3513728
7826569,8383513
7826569,8497234
7826569,7566507
7826569,6242331
7826569,IR957161
7826569,5960390
7826569,8496305
7826569,1857476
7826569,6321775
7826569,7531066
7826569,8193556
7826569,6222411
7826569,9800225
7826569,6012757
7826569,5568598
7826569,9855052
7826569,7372725
7826569,1689973
7826569,4400621
7826569,4479980
7826569,IR957588
7826569,2858719
7826569,2417505
7826569,7690104
7826569,8056093
7826569,7029472
7826569,3454886
7826569,5477177
7826569,7797453
7826569,2903945
7826569,9416095
7826569,5829037
7826569,8139957
7826569,9305685
7826569,IR960969
7826569,7544212
7826569,2620614
7826569,IR961487
7826569,9509197
7826569,6385381
7826569,3411931
7826569,9384816
7826569,6628960
7826569,2941353
7826569,3226464
7826569,7174247
7826569,2480503
7826569,7398046
7826569,7875085
7826569,1500848
7826569,8236453
7826569,4836480
7826569,6655947
7826569,9965364
7826569,9332346
7826569,9007173
7826569,7739537
7826569,3258821
7826569,2338029
7826569,2818530
7826569,8014499
7826569,8366332
7826569,7406505
7826569,5555484
7826569,7672518
7826569,1505114
7826569,3692317
7826569,2636365
7826569,7132005
7826569,IR965408
7826569,2535842
7826569,3147619
7826569,7767747
7826569,4742527
7826569,5015255
7826569,9931895
7826569,6725244
7826569,1827159
7826569,5966112
7826569,3396448
7826569,9320630
7826569,IR965801
7826569,8980826
7826569,1610831
7826569,6822972
7826569,2548200
7826569,4835429
7826569,3523029
7826569,4533182
7826569,2777186
7826569,5893753
7826569,1573300
7826569,3326415
7826569,9861262
7826569,6451879
7826569,7182933
7826569,8374785
7826569,7339632
7826569,2581506
7826569,8577349
7826569,9935626
7826569,4295971
7826569,2206772
7826569,2135590
7826569,8469559
7826569,6736869
7826569,6933938
7826569,1588425
7826569,2644766
7826569,7817574
7826569,9932302
7826569,6695142
7826569,4532874
7826569,4677583
7826569,8725802
7826569,4571269
7826569,9357255
7826569,IR967840
7826569,8920393
7826569,3150528
7826569,8185679
7826569,3505430
7826569,4344425
7826569,9640689
7826569,9602019
7826569,3539117
7826569,2516135
7826569,4189547
7826569,IR973724
7826569,3744427
7826569,6478272
7826569,IR972958
7826569,5917917
7826569,8527059
7826569,3168348
7826569,3491907
7826569,9162944
7826569,IR972932
7826569,8796724
7826569,2167099
7826569,3378008
7826569,9327237
7826569,2107349
7826569,7006663
7826569,6964114
7826569,9525006
7826569,1998529
7826569,7508552
7826569,IR971875
7826569,7544812
7826569,6143378
7826569,3143503
7826569,3604680
7826569,6385485
7826569,9311605
7826569,2345686
7826569,7518097
7826569,5545387
7826569,7928514
IR979397,6677453
IR979397,1669923
IR979397,7385129
IR979397,7170323
IR979397,7530305
IR979397,8175081
IR979397,1984078
IR979397,7447291
IR979397,6177788
IR979397,1950991
IR979397,6253248
IR979397,4687548
IR979397,3234843
IR979397,7241934
IR979397,5893795
IR979397,9314354
IR979397,7279403
IR979397,8308659
IR979397,IR956400
IR979397,3929459
IR979397,IR956364
IR979397,1523555
IR979397,5123851
IR979397,5231971
IR979397,8660285
IR979397,3513728
IR979397,8383513
IR979397,8497234
IR979397,7566507
IR979397,6242331
IR979397,IR957161
IR979397,5960390
IR979397,8496305
IR979397,1857476
IR979397,6321775
IR979397,7531066
IR979397,8193556
IR979397,6222411
IR979397,9800225
IR979397,6012757
IR979397,5568598
IR979397,9855052
IR979397,7372725
IR979397,1689973
IR979397,4400621
IR979397,4479980
IR979397,IR957588
IR979397,2858719
IR979397,2417505
IR979397,7690104
IR979397,8056093
IR979397,7029472
IR979397,3454886
IR979397,5477177
IR979397,7797453
IR979397,2903945
IR979397,9416095
IR979397,5829037
IR979397,8139957
IR979397,9305685
IR979397,IR960969
IR979397,7544212
IR979397,2620614
IR979397,IR961487
IR979397,9509197
IR979397,6385381
IR979397,3411931
IR979397,9384816
IR979397,6628960
IR979397,2941353
IR979397,3226464
IR979397,7174247
IR979397,2480503
IR979397,7398046
IR979397,7875085
IR979397,1500848
IR979397,8236453
IR979397,4836480
IR979397,6655947
IR979397,9965364
IR979397,9332346
IR979397,9007173
IR979397,7739537
IR979397,3258821
IR979397,2338029
IR979397,2818530
IR979397,8014499
IR979397,8366332
IR979397,7406505
IR979397,5555484
IR979397,7672518
IR979397,1505114
IR979397,3692317
IR979397,2636365
IR979397,7132005
IR979397,IR965408
IR979397,2535842
IR979397,3147619
IR979397,7767747
IR979397,4742527
IR979397,5015255
IR979397,9931895
IR979397,6725244
IR979397,1827159
IR979397,5966112
IR979397,3396448
IR979397,9320630
IR979397,IR965801
IR979397,8980826
IR979397,1610831
IR979397,6822972
IR979397,2548200
IR979397,4835429
IR979397,3523029
IR979397,4533182
IR979397,2777186
IR979397,5893753
IR979397,1573300
IR979397,3326415
IR979397,9861262
IR979397,6451879
IR979397,7182933
IR979397,8374785
IR979397,7339632
IR979397,2581506
IR979397,8577349
IR979397,9935626
IR979397,4295971
IR979397,2206772
IR979397,2135590
IR979397,8469559
IR979397,6736869
IR979397,6933938
IR979397,1588425
IR979397,2644766
IR979397,7817574
IR979397,9932302
IR979397,6695142
IR979397,4532874
IR979397,4677583
IR979397,8725802
IR979397,4571269
IR979397,9357255
IR979397,IR967840
IR979397,8920393
IR979397,3150528
IR979397,8185679
IR979397,3505430
IR979397,4344425
IR979397,9640689
IR979397,9602019
IR979397,3539117
IR979397,2516135
IR979397,4189547
IR979397,IR973724
IR979397,3744427
IR979397,6478272
IR979397,IR972958
IR979397,5917917
IR979397,8527059
IR979397,3168348
IR979397,3491907
IR979397,9162944
IR979397,IR972932
IR979397,8796724
IR979397,2167099
IR979397,3378008
IR979397,9327237
IR979397,2107349
IR979397,7006663
IR979397,6964114
IR979397,9525006
IR979397,1998529
IR979397,7508552
IR979397,IR971875
IR979397,7544812
IR979397,6143378
IR979397,3143503
IR979397,3604680
IR979397,6385485
IR979397,9311605
IR979397,2345686
IR979397,7518097
IR979397,5545387
IR979397,7928514
6677453,1669923
6677453,7385129
6677453,7170323
6677453,7530305
6677453,8175081
6677453,1984078
6677453,7447291
6677453,6177788
6677453,1950991
6677453,6253248
6677453,4687548
6677453,3234843
6677453,7241934
6677453,5893795
6677453,9314354
6677453,7279403
6677453,8308659
6677453,IR956400
6677453,3929459
6677453,IR956364
6677453,1523555
6677453,5123851
6677453,5231971
6677453,8660285
6677453,3513728
6677453,8383513
6677453,8497234
6677453,7566507
6677453,6242331
6677453,IR957161
6677453,5960390
6677453,8496305
6677453,1857476
6677453,6321775
6677453,7531066
6677453,8193556
6677453,6222411
6677453,9800225
6677453,6012757
6677453,5568598
6677453,9855052
6677453,7372725
6677453,1689973
6677453,4400621
6677453,4479980
6677453,IR957588
6677453,2858719
6677453,2417505
6677453,7690104
6677453,8056093
6677453,7029472
6677453,3454886
6677453,5477177
6677453,7797453
6677453,2903945
6677453,9416095
6677453,5829037
6677453,8139957
6677453,9305685
6677453,IR960969
6677453,7544212
6677453,2620614
6677453,IR961487
6677453,9509197
6677453,6385381
6677453,3411931
6677453,9384816
6677453,6628960
6677453,2941353
6677453,3226464
6677453,7174247
6677453,2480503
6677453,7398046
6677453,7875085
6677453,1500848
6677453,8236453
6677453,4836480
6677453,6655947
6677453,9965364
6677453,9332346
6677453,9007173
6677453,7739537
6677453,3258821
6677453,2338029
6677453,2818530
6677453,8014499
6677453,8366332
6677453,7406505
6677453,5555484
6677453,7672518
6677453,1505114
6677453,3692317
6677453,2636365
6677453,7132005
6677453,IR965408
6677453,2535842
6677453,3147619
6677453,7767747
6677453,4742527
6677453,5015255
6677453,9931895
6677453,6725244
6677453,1827159
6677453,5966112
6677453,3396448
6677453,9320630
6677453,IR965801
6677453,8980826
6677453,1610831
6677453,6822972
6677453,2548200
6677453,4835429
6677453,3523029
6677453,4533182
6677453,2777186
6677453,5893753
6677453,1573300
6677453,3326415
6677453,9861262
6677453,6451879
6677453,7182933
6677453,8374785
6677453,7339632
6677453,2581506
6677453,8577349
6677453,9935626
6677453,4295971
6677453,2206772
6677453,2135590
6677453,8469559
6677453,6736869
6677453,6933938
6677453,1588425
6677453,2644766
6677453,7817574
6677453,9932302
6677453,6695142
6677453,4532874
6677453,4677583
6677453,8725802
6677453,4571269
6677453,9357255
6677453,IR967840
6677453,8920393
6677453,3150528
6677453,8185679
6677453,3505430
6677453,4344425
6677453,9640689
6677453,9602019
6677453,3539117
6677453,2516135
6677453,4189547
6677453,IR973724
6677453,3744427
6677453,6478272
6677453,IR972958
6677453,5917917
6677453,8527059
6677453,3168348
6677453,3491907
6677453,9162944
6677453,IR972932
6677453,8796724
6677453,2167099
6677453,3378008
6677453,9327237
6677453,2107349
6677453,7006663
6677453,6964114
6677453,9525006
6677453,1998529
6677453,7508552
6677453,IR971875
6677453,7544812
6677453,6143378
6677453,3143503
6677453,3604680
6677453,6385485
6677453,9311605
6677453,2345686
6677453,7518097
6677453,5545387
6677453,7928514
1669923,7385129
1669923,7170323
1669923,7530305
1669923,8175081
1669923,1984078
1669923,7447291
1669923,6177788
1669923,1950991
1669923,6253248
1669923,4687548
1669923,3234843
1669923,7241934
1669923,5893795
1669923,9314354
1669923,7279403
1669923,8308659
1669923,IR956400
1669923,3929459
1669923,IR956364
1669923,1523555
1669923,5123851
1669923,5231971
1669923,8660285
1669923,3513728
1669923,8383513
1669923,8497234
1669923,7566507
1669923,6242331
1669923,IR957161
1669923,5960390
1669923,8496305
1669923,1857476
1669923,6321775
1669923,7531066
1669923,8193556
1669923,6222411
1669923,9800225
1669923,6012757
1669923,5568598
1669923,9855052
1669923,7372725
1669923,1689973
1669923,4400621
1669923,4479980
1669923,IR957588
1669923,2858719
1669923,2417505
1669923,7690104
